0:0:0:0:0:0:0:1 - - [29/May/2020:11:20:30 -0400] "GET /adap_compound_db_war/signup HTTP/1.1" 200 7479
0:0:0:0:0:0:0:1 - - [29/May/2020:11:20:32 -0400] "POST /adap_compound_db_war/signup HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:20:32 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6576
127.0.0.1 - - [29/May/2020:11:23:16 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 404 682
127.0.0.1 - - [29/May/2020:11:23:16 -0400] "GET / HTTP/1.1" 200 8700
0:0:0:0:0:0:0:1 - - [29/May/2020:11:23:16 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 404 682
127.0.0.1 - - [29/May/2020:11:24:13 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9378
127.0.0.1 - - [29/May/2020:11:24:13 -0400] "GET / HTTP/1.1" 200 8700
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:14 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9378
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:22 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9378
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:22 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/css/jquery.dataTables.min.css HTTP/1.1" 200 13900
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:22 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main.css HTTP/1.1" 200 11067
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:22 -0400] "GET /adap_compound_db_war/resources/datatables.min.css HTTP/1.1" 200 18273
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:22 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/css/select.dataTables.min.css HTTP/1.1" 200 3918
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:22 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 200 32076
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:22 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.theme.min.css HTTP/1.1" 200 13841
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:22 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/jquery.tagit.css HTTP/1.1" 200 1412
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:22 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.structure.min.css HTTP/1.1" 200 15548
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:22 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/plots.css HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:22 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/tagit.ui-zendesk.css HTTP/1.1" 200 2822
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:22 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/classes.css HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:22 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/tables.css HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:22 -0400] "GET /adap_compound_db_war/resources/tagify-master/tagify.css HTTP/1.1" 200 7428
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:22 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/js/tabs.js HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:22 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/js/dataTables.select.min.js HTTP/1.1" 200 11708
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:22 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:22 -0400] "GET /adap_compound_db_war/resources/jQuery-3.2.1/jquery-3.2.1.min.js HTTP/1.1" 200 86659
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:22 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.js HTTP/1.1" 200 253669
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:23 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/molecule.jpg HTTP/1.1" 200 27271
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:23 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/two_spectra.png HTTP/1.1" 200 27241
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:23 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main_mobile_portrait.css HTTP/1.1" 200 10820
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:23 -0400] "GET /adap_compound_db_war/resources/static/favicon-32x32.png HTTP/1.1" 200 257
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:24 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6580
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:25 -0400] "GET /adap_compound_db_war/signup HTTP/1.1" 200 7479
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:26 -0400] "POST /adap_compound_db_war/signup HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:26 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6580
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:29 -0400] "POST /adap_compound_db_war/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:24:29 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9646
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:24 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9378
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:24 -0400] "GET /adap_compound_db_war/resources/datatables.min.css HTTP/1.1" 200 18273
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:24 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main.css HTTP/1.1" 200 11067
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:24 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/css/jquery.dataTables.min.css HTTP/1.1" 200 13900
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:24 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/css/select.dataTables.min.css HTTP/1.1" 200 3918
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:24 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 200 32076
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:24 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.theme.min.css HTTP/1.1" 200 13841
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:24 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/tagit.ui-zendesk.css HTTP/1.1" 200 2822
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:24 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/plots.css HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:24 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/tables.css HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:24 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/classes.css HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:24 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.structure.min.css HTTP/1.1" 200 15548
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:24 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/js/dataTables.select.min.js HTTP/1.1" 200 11708
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:24 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:24 -0400] "GET /adap_compound_db_war/resources/jQuery-3.2.1/jquery-3.2.1.min.js HTTP/1.1" 200 86659
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:24 -0400] "GET /adap_compound_db_war/resources/tagify-master/tagify.css HTTP/1.1" 200 7428
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:24 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/jquery.tagit.css HTTP/1.1" 200 1412
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:24 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/js/tabs.js HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:24 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.js HTTP/1.1" 200 253669
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:25 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/molecule.jpg HTTP/1.1" 200 27271
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:25 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/two_spectra.png HTTP/1.1" 200 27241
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:25 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main_mobile_portrait.css HTTP/1.1" 200 10820
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:25 -0400] "GET /adap_compound_db_war/resources/static/favicon-32x32.png HTTP/1.1" 200 257
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:25 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6580
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:25 -0400] "GET /adap_compound_db_war/signup HTTP/1.1" 200 7479
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:26 -0400] "POST /adap_compound_db_war/signup HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:26 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6580
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:27 -0400] "POST /adap_compound_db_war/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:27 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9646
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:40 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9378
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:40 -0400] "GET /adap_compound_db_war/resources/datatables.min.css HTTP/1.1" 200 18273
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:40 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main.css HTTP/1.1" 200 11067
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:40 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/css/select.dataTables.min.css HTTP/1.1" 200 3918
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:40 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/css/jquery.dataTables.min.css HTTP/1.1" 200 13900
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:40 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.theme.min.css HTTP/1.1" 200 13841
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:40 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.structure.min.css HTTP/1.1" 200 15548
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:40 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 200 32076
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:40 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/jquery.tagit.css HTTP/1.1" 200 1412
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:40 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/tagit.ui-zendesk.css HTTP/1.1" 200 2822
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:40 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/tables.css HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:40 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/classes.css HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:40 -0400] "GET /adap_compound_db_war/resources/jQuery-3.2.1/jquery-3.2.1.min.js HTTP/1.1" 200 86659
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:40 -0400] "GET /adap_compound_db_war/resources/tagify-master/tagify.css HTTP/1.1" 200 7428
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:40 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/js/dataTables.select.min.js HTTP/1.1" 200 11708
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:40 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/plots.css HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:40 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:40 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/js/tabs.js HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:40 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.js HTTP/1.1" 200 253669
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:40 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/molecule.jpg HTTP/1.1" 200 27271
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:40 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/two_spectra.png HTTP/1.1" 200 27241
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:40 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main_mobile_portrait.css HTTP/1.1" 200 10820
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:41 -0400] "GET /adap_compound_db_war/resources/static/favicon-32x32.png HTTP/1.1" 200 257
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:41 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6580
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:41 -0400] "GET /adap_compound_db_war/signup HTTP/1.1" 200 7479
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:42 -0400] "POST /adap_compound_db_war/signup HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:42 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6580
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:42 -0400] "POST /adap_compound_db_war/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:27:42 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9646
0:0:0:0:0:0:0:1 - - [29/May/2020:11:29:25 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6580
0:0:0:0:0:0:0:1 - - [29/May/2020:11:29:27 -0400] "POST /adap_compound_db_war/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:29:27 -0400] "GET /adap_compound_db_war/login?loginFailed=true HTTP/1.1" 200 6692
127.0.0.1 - - [29/May/2020:11:34:23 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9382
127.0.0.1 - - [29/May/2020:11:34:23 -0400] "GET / HTTP/1.1" 200 8700
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:23 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9382
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:35 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9382
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:35 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main.css HTTP/1.1" 200 11067
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:35 -0400] "GET /adap_compound_db_war/resources/datatables.min.css HTTP/1.1" 200 18273
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:35 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/css/jquery.dataTables.min.css HTTP/1.1" 200 13900
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:35 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/css/select.dataTables.min.css HTTP/1.1" 200 3918
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:35 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 200 32076
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:35 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.theme.min.css HTTP/1.1" 200 13841
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:35 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.structure.min.css HTTP/1.1" 200 15548
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:35 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/jquery.tagit.css HTTP/1.1" 200 1412
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:35 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/tagit.ui-zendesk.css HTTP/1.1" 200 2822
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:35 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/tables.css HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:35 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/classes.css HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:35 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/plots.css HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:35 -0400] "GET /adap_compound_db_war/resources/tagify-master/tagify.css HTTP/1.1" 200 7428
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:35 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:35 -0400] "GET /adap_compound_db_war/resources/jQuery-3.2.1/jquery-3.2.1.min.js HTTP/1.1" 200 86659
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:35 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/js/dataTables.select.min.js HTTP/1.1" 200 11708
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:35 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/js/tabs.js HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:35 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.js HTTP/1.1" 200 253669
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:35 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/molecule.jpg HTTP/1.1" 200 27271
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:35 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/two_spectra.png HTTP/1.1" 200 27241
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:35 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main_mobile_portrait.css HTTP/1.1" 200 10820
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:36 -0400] "GET /adap_compound_db_war/resources/static/favicon-32x32.png HTTP/1.1" 200 257
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:36 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6569
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:37 -0400] "GET /adap_compound_db_war/signup HTTP/1.1" 200 7483
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:38 -0400] "POST /adap_compound_db_war/signup HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:38 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6569
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:38 -0400] "POST /adap_compound_db_war/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:38 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9663
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:44 -0400] "GET /adap_compound_db_war/account/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:44 -0400] "GET /error?errorMsg=Request+processing+failed%3B+nested+exception+is+org.springframework.dao.InvalidDataAccessResourceUsageException%3A+could+not+extract+ResultSet%3B+SQL+%5Bn%2Fa%5D%3B+nested+exception+is+org.hibernate.exception.SQLGrammarException%3A+could+not+extract+ResultSet HTTP/1.1" 200 5499
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:44 -0400] "GET /resources/DataTables-1.10.16/css/jquery.dataTables.min.css HTTP/1.1" 200 13900
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:44 -0400] "GET /resources/datatables.min.css HTTP/1.1" 200 18273
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:44 -0400] "GET /resources/AdapCompoundDb/css/main.css HTTP/1.1" 200 11067
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:44 -0400] "GET /resources/Select-1.2.5/css/select.dataTables.min.css HTTP/1.1" 200 3918
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:44 -0400] "GET /resources/jquery-ui-1.12.1/jquery-ui.theme.min.css HTTP/1.1" 200 13841
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:44 -0400] "GET /resources/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 200 32076
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:44 -0400] "GET /resources/jquery-ui-1.12.1/jquery-ui.structure.min.css HTTP/1.1" 200 15548
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:44 -0400] "GET /resources/tag-it-6ccd2de/css/jquery.tagit.css HTTP/1.1" 200 1412
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:44 -0400] "GET /resources/tag-it-6ccd2de/css/tagit.ui-zendesk.css HTTP/1.1" 200 2822
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:44 -0400] "GET /resources/AdapCompoundDb/css/tables.css HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:44 -0400] "GET /resources/AdapCompoundDb/css/plots.css HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:44 -0400] "GET /resources/Select-1.2.5/js/dataTables.select.min.js HTTP/1.1" 200 11708
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:44 -0400] "GET /resources/DataTables-1.10.16/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:44 -0400] "GET /resources/jQuery-3.2.1/jquery-3.2.1.min.js HTTP/1.1" 200 86659
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:44 -0400] "GET /resources/tagify-master/tagify.css HTTP/1.1" 200 7428
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:44 -0400] "GET /resources/AdapCompoundDb/js/tabs.js HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:44 -0400] "GET /resources/AdapCompoundDb/css/main_mobile_portrait.css HTTP/1.1" 200 10820
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:44 -0400] "GET /resources/AdapCompoundDb/css/classes.css HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [29/May/2020:11:34:44 -0400] "GET /resources/static/favicon-32x32.png HTTP/1.1" 200 257
0:0:0:0:0:0:0:1 - - [29/May/2020:11:35:10 -0400] "GET /error?errorMsg=Request+processing+failed%3B+nested+exception+is+org.springframework.dao.InvalidDataAccessResourceUsageException%3A+could+not+extract+ResultSet%3B+SQL+%5Bn%2Fa%5D%3B+nested+exception+is+org.hibernate.exception.SQLGrammarException%3A+could+not+extract+ResultSet HTTP/1.1" 200 5499
0:0:0:0:0:0:0:1 - - [29/May/2020:11:35:10 -0400] "GET /resources/static/favicon-32x32.png HTTP/1.1" 200 257
0:0:0:0:0:0:0:1 - - [29/May/2020:11:35:11 -0400] "GET /login/ HTTP/1.1" 200 5950
0:0:0:0:0:0:0:1 - - [29/May/2020:11:35:30 -0400] "POST /j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:35:30 -0400] "GET /login?loginFailed=true HTTP/1.1" 200 6062
0:0:0:0:0:0:0:1 - - [29/May/2020:11:35:35 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6569
0:0:0:0:0:0:0:1 - - [29/May/2020:11:35:37 -0400] "POST /adap_compound_db_war/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:35:37 -0400] "GET /adap_compound_db_war/login?loginFailed=true HTTP/1.1" 200 6681
0:0:0:0:0:0:0:1 - - [29/May/2020:11:35:43 -0400] "POST /adap_compound_db_war/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:35:43 -0400] "GET /adap_compound_db_war/login?loginFailed=true HTTP/1.1" 200 6681
0:0:0:0:0:0:0:1 - - [29/May/2020:11:35:48 -0400] "POST /adap_compound_db_war/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:35:48 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9943
0:0:0:0:0:0:0:1 - - [29/May/2020:11:35:50 -0400] "GET /adap_compound_db_war/account/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:35:50 -0400] "GET /error?errorMsg=Request+processing+failed%3B+nested+exception+is+org.springframework.dao.InvalidDataAccessResourceUsageException%3A+could+not+extract+ResultSet%3B+SQL+%5Bn%2Fa%5D%3B+nested+exception+is+org.hibernate.exception.SQLGrammarException%3A+could+not+extract+ResultSet HTTP/1.1" 200 5499
0:0:0:0:0:0:0:1 - - [29/May/2020:11:35:50 -0400] "GET /resources/datatables.min.css HTTP/1.1" 200 18273
0:0:0:0:0:0:0:1 - - [29/May/2020:11:35:50 -0400] "GET /resources/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 200 32076
0:0:0:0:0:0:0:1 - - [29/May/2020:11:35:50 -0400] "GET /resources/DataTables-1.10.16/css/jquery.dataTables.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:35:50 -0400] "GET /resources/AdapCompoundDb/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:35:50 -0400] "GET /resources/Select-1.2.5/css/select.dataTables.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:35:50 -0400] "GET /resources/jQuery-3.2.1/jquery-3.2.1.min.js HTTP/1.1" 200 86659
0:0:0:0:0:0:0:1 - - [29/May/2020:11:35:50 -0400] "GET /resources/jquery-ui-1.12.1/jquery-ui.structure.min.css HTTP/1.1" 304 -
